5496 10
-0.156	0.225	-0.18	0.067	0.083	0.66	-0.051	0.299	-0.156	-0.05	-0.0030	0.189	-0.184	-0.054	-0.216	-0.105	-0.119	0.223	0.051	0.185
0.076	0.17	-0.0080	0.079	0.058	0.225	0.282	0.418	-0.0040	0.066	0.428	0.745	-0.863	-0.486	-0.704	-0.227	-0.766	0.0030	-0.066	0.442
-0.026	0.296	-0.2	0.057	-0.086	0.164	-0.053	0.174	0.131	0.287	-0.424	-0.072	1.232	1.361	0.955	1.225	0.766	1.22	-0.019	1.029
-1.809	-0.777	-1.859	-1.036	-1.809	-1.396	-1.496	-0.849	-1.885	-1.015	0.068	0.263	0.272	0.527	0.103	0.744	0.389	0.79	0.164	0.395
-0.189	-0.08	-0.453	-0.24	-0.085	-0.0090	-0.035	0.103	-0.0020	0.159	-0.0030	0.182	0.924	1.356	1.135	1.524	1.091	1.767	0.353	0.797
-0.605	-0.138	-0.162	0.472	-0.975	-0.398	-0.563	-0.015	0.067	0.202	-0.275	0.181	0.44	0.514	-0.0010	0.864	0.213	0.616	0.117	0.226
0.413	0.953	-0.128	0.091	-2.039	-1.573	-0.685	-0.389	0.72	0.732	0.025	0.161	-0.015	0.339	0.047	0.447	0.134	0.204	-0.089	0.081
-0.116	0.096	-0.499	-0.381	-0.403	-0.201	-0.108	0.094	0.179	0.213	-0.284	-0.059	0.264	0.376	0.149	0.533	-0.086	0.464	0.093	0.492
-0.593	-0.484	-0.668	-0.542	-0.135	-0.017	-0.067	0.089	0.355	0.437	0.222	0.523	-1.412	-0.871	-0.89	-0.498	-0.559	-0.086	0.546	0.887
0.36	0.618	0.224	0.57	0.486	0.761	0.498	0.935	-0.709	-0.341	-0.065	0.404	-0.29	0.338	0.248	1.055	-0.718	0.384	0.06	0.484
-0.111	0.029	-6.7E-4	0.282	-0.023	0.385	-0.318	0.049	0.098	0.264	-0.093	0.02	-0.469	-0.264	-0.355	0.084	0.161	0.505	0.0070	0.204
0.145	0.471	-0.266	-0.087	-0.276	-0.121	-0.059	0.079	-0.081	0.275	0.09	0.414	0.611	1.101	0.825	1.361	0.942	1.215	0.823	1.208
0.08	0.666	0.065	0.49	-0.086	0.071	0.139	0.225	0.11	0.177	0.125	0.223	-1.061	-0.265	-1.222	-0.531	-1.096	-0.237	-0.024	0.125
-0.116	0.775	-0.032	0.147	-0.475	0.098	-0.808	-0.569	-0.065	0.325	-0.796	1.448	-1.135	0.282	-0.511	-0.058	-0.789	-0.231	-1.669	0.326
-0.35	0.255	-0.432	-0.055	-0.726	0.379	-0.917	-0.546	-0.075	-0.0020	-0.263	0.185	0.425	0.615	0.405	0.691	0.381	0.453	0.298	0.767
-0.369	0.063	-0.096	0.039	-0.242	-0.02	0.102	0.221	-0.113	0.118	-0.074	0.218	-0.951	-0.513	-1.254	-1.133	-1.107	-0.334	-0.341	-0.026
-0.448	-0.181	-0.478	-0.173	-0.929	-0.149	-0.568	0.094	0.25	0.404	-0.293	0.12	0.291	0.696	0.045	0.606	-0.235	-0.16	-0.306	0.091
0.097	0.354	-0.227	0.297	-0.738	-0.117	-0.365	0.057	-0.097	0.288	0.05	0.456	0.086	0.328	-0.039	0.234	-0.285	0.111	-0.131	1.071
-0.121	0.116	0.16	0.613	0.482	0.854	0.403	0.707	0.013	0.036	-0.567	1.325	-1.042	0.53	-1.31	0.47	-1.127	0.48	-0.252	1.811
0.148	0.402	-1.277	-0.969	-1.486	-1.309	-0.398	-0.11	0.173	0.38	-1.141	0.203	0.16	0.488	-0.377	0.196	-0.433	-0.343	-0.761	0.91
0.427	0.469	0.494	0.75	0.409	0.488	0.208	0.299	-0.456	-0.216	0.219	0.593	0.418	0.888	0.08	1.204	-0.357	1.158	0.107	0.996
0.232	0.592	0.273	0.509	6.09E-4	0.129	-0.022	0.156	0.354	0.501	-0.814	-0.271	0.338	0.478	0.21	0.895	-0.045	0.402	0.035	0.294
-0.112	0.568	-0.586	-0.189	-0.387	0.011	-0.678	-0.154	-0.176	-0.048	-0.247	0.03	-0.345	-0.189	-0.325	0.172	-0.094	0.014	0.343	0.947
-0.389	0.378	-0.45	0.224	-0.836	-0.234	-0.359	0.327	-0.71	0.169	-0.353	0.118	0.148	0.437	0.286	0.542	-0.0010	0.359	0.105	0.404
-0.163	0.522	-0.986	0.284	-0.589	0.387	-0.089	0.119	-0.102	0.287	0.048	0.4	0.09	0.282	0.056	0.474	0.045	0.355	0.061	0.187
0.601	0.969	0.383	0.595	-0.384	0.117	-0.063	0.035	-0.091	0.235	-0.028	0.312	0.202	0.548	0.296	0.634	0.063	0.886	0.877	1.199
0.057	0.14	0.241	0.361	0.268	0.535	-0.062	0.0050	-0.121	-0.052	0.109	0.22	-0.014	0.351	-0.54	0.16	-1.116	-0.011	-1.278	0.065
-0.0020	0.184	-0.13	0.207	-0.042	0.017	0.137	0.23	-0.026	0.084	-1.845	0.236	0.134	0.63	-0.902	-0.508	-2.764	-0.142	-0.817	0.022
-0.254	-0.079	-1.498	0.531	-0.0040	0.771	-0.512	-0.088	-0.174	0.33	0.161	0.223	0.608	0.719	0.307	0.616	-0.705	-0.444	-1.23	-0.675
-0.073	0.065	-0.018	0.069	-0.304	-0.042	-0.041	0.152	0.148	0.302	-0.24	0.316	-0.19	-0.113	0.076	0.49	-0.131	0.143	-0.236	0.325
0.025	0.1	-0.015	0.22	0.205	0.474	-0.062	0.016	-0.307	-0.144	-0.085	0.165	-0.792	-0.172	-0.4	-0.12	-0.166	0.019	-0.518	0.289
0.363	0.594	-0.288	0.0090	-0.498	0.069	0.205	0.737	-0.466	0.25	-0.136	0.18	-0.325	0.12	-0.262	0.429	0.163	0.46	-0.191	0.315
-1.47	0.028	-1.184	-0.723	0.19	0.342	-0.699	-0.394	0.036	0.241	-0.086	0.064	0.265	0.423	0.047	0.297	0.119	0.789	0.051	0.077
-0.289	0.041	0.066	0.479	0.432	0.606	-0.13	0.116	-0.191	-0.149	-0.042	0.122	0.219	0.275	-0.048	0.489	0.045	0.091	-0.258	0.028
-0.189	0.067	0.243	0.35	0.67	0.993	0.064	0.186	-0.072	0.033	-0.215	0.075	0.361	0.459	-0.0070	0.442	0.255	0.478	0.015	0.546
-0.736	-0.123	1.122	1.49	0.559	0.767	-0.019	0.229	-0.687	-0.524	-0.175	0.132	0.158	0.267	0.292	0.421	0.201	0.535	0.234	0.583
-0.111	0.096	0.24	0.327	0.41	0.626	0.43	0.594	-0.502	-0.269	0.029	0.429	0.497	0.683	0.275	0.713	0.074	0.598	0.059	0.17
0.0080	0.118	0.0020	0.266	0.035	0.153	-0.056	0.104	0.07	0.165	0.325	0.553	-1.056	-0.614	-1.381	-0.884	-0.96	-0.116	-0.327	0.277
-0.153	-0.106	-0.268	0.092	-0.331	0.043	-0.048	0.16	-0.0030	0.143	-0.031	0.175	-0.077	0.316	-0.033	0.218	0.32	0.533	-0.023	0.308
-0.236	-0.198	-0.039	0.114	-0.033	0.17	-0.05	0.212	-0.134	-0.0050	-1.585	-1.094	-0.844	0.308	-0.045	0.5	-0.729	0.012	-0.418	0.159
-0.63	-0.151	-0.5	-0.237	0.168	0.323	-0.066	0.414	0.047	0.12	-0.452	-0.05	-0.197	0.521	-0.158	0.819	-0.132	0.323	0.295	1.017
-0.293	-0.132	0.153	0.406	0.371	0.906	-0.07	0.061	-0.858	-0.78	0.0040	0.38	-0.743	-0.147	-0.457	0.163	-0.062	0.229	-0.529	-0.081
0.273	0.465	0.805	1.047	1.394	1.608	0.351	0.456	-1.387	-1.157	-0.15	0.377	-0.259	0.794	-0.068	0.21	-0.096	-0.013	0.18	1.226
-0.234	0.036	0.279	0.611	0.855	0.98	-0.147	-0.097	-0.354	-0.21	-0.373	-0.138	-0.212	0.197	-0.377	0.29	-0.077	-0.032	-0.451	0.081
0.116	0.372	0.147	0.211	0.255	0.468	0.116	0.288	0.157	0.247	-0.254	0.501	-0.33	0.362	-0.304	0.302	-0.31	0.136	0.266	1.009
0.251	0.395	-0.595	-0.118	-0.222	0.131	0.05	0.234	0.048	0.181	-0.889	-0.19	-0.943	-0.048	-2.195	-0.385	-1.519	-0.065	-1.256	0.418
-0.429	0.115	-0.781	-0.397	-0.791	-0.544	0.132	0.285	0.153	0.237	0.457	0.623	-0.07	0.118	-0.094	0.308	-0.158	0.653	0.032	0.394
-0.214	0.846	-0.398	0.649	0.098	0.682	0.265	0.303	-0.0090	0.155	-0.08	0.297	-0.322	0.217	-0.216	0.023	-0.463	-0.108	-0.543	-0.083
0.177	0.333	-0.09	0.022	-0.012	0.368	-0.048	0.334	0.039	0.535	0.153	0.416	-0.025	0.36	-0.334	0.346	-0.036	0.118	0.149	0.827
-0.106	0.726	-0.152	0.05	0.593	0.771	-0.011	0.204	-0.34	-0.265	-0.612	-0.274	0.448	0.799	0.412	0.945	0.166	0.653	-0.235	0.075
0.0060	0.431	-0.183	0.056	0.362	0.423	0.175	0.411	-0.542	-0.384	0.658	1.006	-0.044	0.021	-0.942	-0.691	-1.039	-0.139	-0.516	0.409
0.087	1.221	-0.134	0.198	0.23	0.446	0.653	1.009	-0.524	-0.411	0.269	0.513	0.564	0.737	0.356	0.759	0.035	0.537	-0.257	-0.138
-0.279	-0.154	-1.094	-0.098	0.651	1.039	-0.226	0.0070	-0.206	-0.08	-0.046	0.413	0.838	1.003	0.197	0.448	-0.284	0.823	-1.983	0.051
-0.583	-0.281	0.117	0.305	0.852	1.041	0.093	0.207	-0.245	0.13	0.557	1.083	1.388	1.738	0.853	1.299	0.142	0.888	-1.845	0.359
0.102	0.18	-0.167	0.039	-0.07	0.238	-0.148	0.115	-0.0070	0.232	0.137	0.385	-0.171	0.103	-0.367	0.0080	-0.193	-0.115	-0.237	0.096
-0.024	0.404	-0.021	0.057	-0.103	0.356	0.346	0.531	0.27	0.364	-0.531	-0.034	0.271	0.434	0.437	0.665	-0.163	0.777	-0.247	0.493
0.101	0.45	5.5E-5	0.514	0.426	0.874	0.964	1.16	-0.828	-0.101	-0.092	0.163	0.439	0.77	0.186	0.66	0.238	0.585	0.192	0.303
0.171	0.53	0.353	0.443	0.415	0.901	0.252	0.396	-0.063	0.095	-0.133	0.061	0.086	0.514	0.495	0.756	0.446	0.671	0.223	0.39
-0.136	0.175	-0.051	0.457	0.178	1.0	0.125	0.281	-0.272	-0.137	0.819	1.036	0.422	0.695	-0.296	0.726	-0.356	0.534	-0.246	0.929
0.151	0.638	-0.104	0.734	0.073	0.756	-0.345	-0.048	-0.323	-0.031	0.044	0.233	-0.246	-0.081	-0.311	-0.176	-0.472	-0.014	-0.164	0.317
-0.079	0.932	-0.528	0.025	-1.154	-0.061	-1.296	-0.051	-0.72	-0.127	0.173	0.301	0.222	1.368	-0.534	0.758	0.023	1.536	-0.239	2.218
-0.825	-0.301	-0.128	0.211	0.439	0.603	-0.155	0.011	-0.311	-0.084	-0.0070	0.192	-0.553	-0.188	-0.659	-0.031	-0.421	0.27	-0.098	0.281
-0.092	0.769	-0.127	0.258	-0.802	-0.204	-0.365	0.239	-0.694	-0.592	0.668	0.839	-1.089	0.29	-1.401	-0.36	-1.231	-0.014	-0.198	0.895
0.554	0.687	0.445	0.722	-0.198	0.077	0.415	0.588	-0.649	-0.496	0.14	0.257	-1.591	-1.204	-1.495	-1.161	-0.714	-0.232	-0.044	0.427
-0.037	0.06	0.341	0.555	1.147	1.223	0.54	0.708	0.212	0.282	0.197	0.316	0.428	0.986	0.373	0.895	0.319	0.671	0.351	0.706
-0.242	0.094	-0.169	0.0040	-0.489	0.139	-0.083	0.288	-0.247	-0.037	-0.26	-0.0070	0.174	0.51	0.491	0.567	0.388	0.608	0.368	0.709
-0.229	0.013	0.131	0.346	-0.146	0.519	-0.147	0.252	-0.369	0.086	0.125	0.442	0.478	0.694	0.476	1.017	-0.174	-0.032	-0.617	0.246
-0.045	0.275	-0.212	0.206	-0.069	0.238	-0.325	0.191	-0.038	0.1	0.082	0.329	-0.18	0.133	-0.367	-0.215	-0.303	0.207	-0.19	-0.048
0.132	0.472	0.242	0.434	-0.559	-0.335	0.084	0.258	0.332	0.618	0.42	0.729	-1.014	-0.31	-1.43	-0.143	-0.756	0.248	-0.102	0.674
0.189	0.666	0.269	0.614	-0.346	0.185	-0.722	-0.494	-0.013	0.106	0.288	0.589	0.151	0.346	0.086	0.201	0.126	0.365	-0.1	0.255
-0.019	0.489	0.153	0.373	-0.186	-0.098	-0.039	0.25	0.161	0.249	-1.706	0.491	-1.701	0.165	-1.752	0.559	-1.291	-0.555	-1.936	-0.054
-0.425	-0.053	-0.866	1.093	-0.719	-0.023	0.108	0.267	-0.243	0.296	0.527	1.049	-0.161	0.02	-0.987	-0.625	-0.645	-0.023	-0.556	0.063
-0.219	0.042	0.094	0.514	0.347	0.476	-0.365	-0.208	-0.327	0.151	-0.133	0.361	-0.188	-0.155	-0.377	-0.016	-0.182	0.101	0.553	0.819
-0.506	0.774	-0.357	0.179	-0.088	0.977	-0.451	0.318	-0.414	0.288	-0.266	-0.039	0.595	0.888	0.874	1.275	0.416	0.977	-0.577	0.66
-0.261	0.08	0.081	0.152	-0.284	0.229	-0.28	-0.189	-0.343	-0.227	-2.064	-1.565	-1.781	-0.575	-1.076	-0.573	-0.318	0.054	2.154	3.598
-0.497	-0.071	-0.15	0.145	0.199	0.503	-0.118	0.078	-0.426	-0.183	-1.845	0.367	-0.97	-0.194	-0.588	-0.321	-1.315	-0.874	-1.051	-0.082
0.049	0.203	0.021	0.161	0.278	0.341	0.503	0.587	-0.134	0.014	-0.189	0.156	-0.074	0.082	-0.0090	0.236	-0.112	0.5	-0.367	0.354
0.315	0.452	0.215	0.27	-0.296	-0.078	-0.366	-0.111	0.209	0.301	0.485	0.694	-1.363	-0.767	-1.677	-0.849	-1.335	-0.065	0.049	0.519
-0.329	0.027	-0.443	-0.24	-0.028	0.336	0.141	0.332	0.032	0.155	0.161	0.486	-0.764	-0.667	-0.82	-0.52	-0.57	-0.322	-0.604	-0.049
0.057	0.476	-1.326	-1.215	-1.502	-1.413	-0.219	0.078	0.308	0.417	0.081	0.265	-0.017	0.51	0.062	0.657	0.347	0.714	0.083	0.229
0.279	0.559	0.285	0.701	0.694	1.132	0.619	1.015	-0.345	-0.161	-0.079	0.234	0.409	0.635	0.764	1.581	0.554	1.234	-0.168	2.857
-0.286	0.016	-0.227	0.063	-0.019	0.589	-0.259	0.154	-0.04	0.043	-1.804	-1.452	-0.984	0.64	-0.03	0.492	-0.073	0.474	-0.714	0.086
0.531	0.837	0.46	0.832	0.417	0.798	0.487	0.719	-0.352	-0.16	0.2	0.431	0.314	0.91	0.765	1.035	0.231	0.654	-0.736	0.539
0.136	0.473	-0.016	0.348	-0.826	-0.615	-0.437	-0.233	0.409	0.551	0.177	0.38	0.079	0.226	-0.046	0.353	0.087	0.189	0.318	0.413
0.168	0.256	0.359	0.402	0.416	0.531	0.423	0.491	-0.54	-0.305	-0.077	0.415	0.0070	0.06	0.038	0.191	0.26	0.363	0.435	0.89
-0.223	-0.066	-0.488	-0.01	-0.142	0.083	-0.0070	0.121	-0.1	0.118	-9.6E-5	0.47	-0.096	0.502	0.199	0.813	0.303	0.693	-0.017	0.162
-0.35	-0.135	0.0070	0.281	0.367	0.52	0.061	0.189	-0.32	-0.102	0.027	0.539	-0.227	-0.0040	-0.267	-0.204	-0.352	-0.223	0.138	0.558
-0.668	-0.217	-0.191	0.225	0.123	1.176	-0.157	0.143	-0.509	-0.162	-0.199	0.078	-0.099	0.344	0.095	0.502	0.296	0.579	0.165	0.284
-0.144	0.301	0.028	0.266	-0.35	0.38	-0.112	0.67	-0.356	-0.085	0.377	0.557	0.01	0.442	-0.252	0.055	-0.464	0.181	-0.228	0.769
1.444	1.678	1.768	2.099	0.449	0.651	-1.055	-0.734	-1.109	-0.883	0.171	0.645	-0.063	0.348	-0.09	0.367	-0.054	0.182	0.141	0.743
-8.34E-4	0.442	-0.11	0.297	-0.433	0.033	-0.031	0.385	0.366	0.758	-0.217	0.121	0.664	0.994	1.239	1.556	0.842	1.121	-0.487	0.467
0.503	0.793	0.057	0.297	-0.375	-0.095	-0.269	-0.136	0.226	0.385	-0.084	0.484	-0.125	0.222	-0.504	-0.048	-0.205	0.278	-0.686	0.026
0.108	0.74	-0.022	0.174	-0.485	0.235	-0.62	-0.108	0.372	0.954	-0.143	-0.033	-0.596	-0.395	-0.698	-0.308	0.105	0.786	-0.061	0.098
-0.398	-0.174	-0.158	0.081	-0.361	-0.038	-0.375	0.06	-0.05	0.047	-0.092	-0.033	-0.675	-0.281	-0.621	-0.464	-0.353	-0.244	-0.361	-0.114
0.0020	0.147	0.13	0.472	0.279	0.57	0.227	0.305	-0.114	0.186	-0.266	0.262	0.136	0.518	-0.272	0.065	-0.409	0.274	-0.317	0.227
-0.188	-0.013	0.068	0.463	0.209	0.541	0.182	0.413	-0.257	0.024	0.189	0.368	-0.649	-0.569	-1.321	-0.743	-1.093	-0.906	-1.034	-0.339
-0.175	-0.022	0.0080	0.156	-0.153	-0.021	-0.159	-0.0090	0.0090	0.379	-0.022	0.595	0.071	0.475	0.118	0.241	-0.055	0.237	-0.065	0.243
0.25	0.675	-0.508	-0.189	-0.293	0.105	-0.056	0.118	0.15	0.34	-1.01	-0.858	-1.055	-0.862	-1.166	-0.907	-1.395	-0.805	-1.272	-0.916
0.037	0.262	-0.986	0.187	-0.186	0.352	0.0060	0.129	-0.482	0.55	0.215	0.713	0.392	1.158	0.653	1.08	0.566	0.839	-0.379	0.878
1.724	1.876	0.229	0.471	-0.342	-0.061	-0.215	0.173	-0.082	0.524	-0.359	-0.0030	0.095	0.224	-0.273	0.213	0.025	0.055	-0.333	0.08
0.202	0.402	0.49	0.678	0.703	0.837	0.12	0.373	-0.422	-0.208	0.418	0.917	-0.219	0.069	-0.966	-0.707	-0.829	0.0080	-0.214	0.463
-0.08	0.017	0.112	0.339	0.124	0.236	-0.127	0.08	-0.157	-0.087	-1.331	-0.749	0.906	1.84	0.803	2.049	0.424	1.753	-0.524	-0.424
0.455	0.551	0.325	0.351	-0.046	0.0020	-0.238	-0.095	0.343	0.499	0.534	0.58	0.301	0.547	-0.117	0.299	-0.53	0.322	-0.865	-0.234
-0.594	-0.316	-2.233	-0.162	-1.874	-0.31	-1.249	-0.759	0.729	1.253	0.303	0.717	-0.942	-0.496	-0.922	0.383	-0.206	0.452	-0.226	0.543
-0.0080	0.156	0.019	0.151	0.212	0.306	0.107	0.355	0.044	0.13	0.156	0.225	-0.706	-0.315	-0.665	-0.227	-0.424	0.115	-0.107	0.226
0.166	0.28	0.07	0.325	-0.395	0.114	-0.174	-0.074	0.148	0.334	0.076	0.343	-0.565	-0.231	-0.436	-0.294	-0.483	-0.041	-0.096	0.419
-0.065	0.04	-0.135	0.012	0.097	0.239	0.156	0.427	-0.312	-0.118	-0.293	0.37	-1.691	-1.052	-0.878	-0.713	-0.666	0.182	-0.184	1.218
0.456	0.816	0.532	0.737	-1.663	-1.089	-1.033	-0.806	0.365	0.585	-0.311	0.068	-0.341	0.013	-0.3	0.827	-0.037	0.658	-0.16	0.143
-0.757	-0.395	-0.027	0.0080	1.022	1.248	0.105	0.537	-0.621	-0.326	-0.22	-0.029	-0.071	0.233	-0.306	0.213	-0.193	-0.0080	-0.052	0.173
0.114	0.263	-0.231	0.422	-0.572	-0.359	-0.131	-0.061	0.086	0.289	-0.176	0.097	0.358	0.717	0.323	0.508	0.299	0.414	-0.194	0.331
-0.024	0.212	0.098	0.98	0.841	1.154	-0.129	0.483	-0.326	-0.124	-0.179	0.111	0.411	0.552	0.372	0.538	0.013	0.412	-0.374	-0.236
-0.417	0.361	-0.468	-0.051	0.194	0.383	0.055	0.412	-0.127	-0.018	1.326	1.53	1.1	1.347	0.49	0.99	0.249	0.979	-0.497	-0.01
0.246	0.622	0.281	0.82	0.633	0.756	0.688	0.971	-0.463	-0.253	0.326	0.592	-0.511	-0.297	-0.858	-0.733	-0.64	-0.216	-0.548	-0.132
0.875	1.097	0.809	0.912	-0.142	0.111	-0.243	0.011	-0.238	0.215	-0.212	0.03	-0.606	-0.319	-0.539	-0.172	-0.063	0.382	-0.474	-0.0010
0.026	0.227	-0.053	0.267	0.202	0.458	0.367	0.716	-0.278	-0.052	-0.704	0.031	0.282	1.289	0.622	1.278	1.604	1.957	-1.501	0.039
-0.326	-0.0090	-0.301	-0.147	-0.188	-0.046	0.017	0.299	-0.112	0.112	0.309	0.543	-1.064	-0.177	-1.253	-0.891	-0.804	-0.286	-0.442	0.325
-0.055	0.082	-0.239	0.249	-0.445	0.294	-0.201	0.187	-0.286	0.171	0.286	0.515	-1.193	-1.049	-1.436	-0.918	-0.97	-0.785	-0.363	0.62
-0.385	-0.232	-0.029	0.445	0.287	0.405	0.422	0.742	0.075	0.197	-0.517	-0.303	0.012	0.041	0.548	0.807	0.753	1.138	-0.144	0.173
0.366	0.585	0.356	0.461	-0.138	0.254	-0.021	0.244	3.48E-4	0.279	-0.329	0.039	-0.152	0.104	-0.476	0.299	-0.166	0.167	-0.293	0.432
0.261	0.514	1.113	1.391	0.771	0.943	0.367	0.719	-0.67	-0.6	-0.263	-0.15	0.011	0.229	0.116	0.253	0.05	0.391	-0.556	-0.25
-0.114	0.066	0.101	0.135	0.277	0.474	-0.28	0.18	-0.437	-0.329	0.147	0.424	0.447	0.77	0.635	1.187	0.633	0.766	-0.357	0.314
-0.125	-0.03	0.475	0.622	0.856	0.902	0.109	0.179	-0.663	-0.596	-1.779	-1.36	-2.265	-1.972	-2.535	-2.168	-2.41	-1.767	2.12	2.342
0.213	0.82	0.167	0.491	-0.394	-0.335	-0.489	0.132	-0.096	0.294	0.398	0.938	0.188	0.573	-0.641	-0.374	-0.535	0.827	-0.236	0.151
0.239	0.516	0.207	0.513	0.33	0.606	0.163	0.297	-0.627	-0.442	-0.032	0.135	0.397	0.595	0.274	1.4	0.877	1.476	-0.506	-0.119
0.243	0.56	0.182	0.658	0.619	0.862	0.587	0.748	-0.575	-0.443	-0.419	0.089	-0.068	0.167	0.397	0.495	0.917	1.285	-0.822	0.59
-0.13	-0.045	0.029	0.252	0.565	0.675	0.223	0.386	-0.191	0.0080	-0.527	0.151	0.044	0.262	0.383	0.643	0.823	1.095	-0.629	0.315
-0.104	0.48	0.229	0.425	-0.214	0.168	-0.123	-0.015	-0.476	-0.053	-0.203	0.34	-0.347	0.108	-0.232	-0.093	-0.536	-0.012	-0.137	0.284
-0.067	0.191	0.027	0.068	0.366	0.474	1.5E-5	0.09	-0.084	0.039	-0.56	-0.177	-0.356	0.251	0.209	0.497	0.04	0.595	0.079	0.433
-0.063	0.135	0.169	0.342	0.229	0.269	0.154	0.199	-0.207	-0.088	-0.641	-0.116	-0.277	0.099	-0.016	0.279	0.087	0.234	-0.203	0.297
-0.031	0.197	0.193	0.295	0.234	0.54	0.152	0.185	-0.011	0.134	-0.607	0.084	-0.245	0.436	-0.259	0.166	-0.341	0.072	0.13	0.882
0.045	0.094	-0.058	0.193	0.03	0.283	0.48	0.608	0.109	0.362	-0.176	0.41	-0.276	0.142	-0.274	0.486	-0.135	0.339	0.271	1.107
0.213	0.357	0.472	0.685	0.925	1.031	0.519	0.778	-0.969	-0.767	-1.172	-0.743	0.209	1.454	0.983	1.909	1.549	2.715	-2.167	-0.369
0.018	0.174	-0.153	0.088	-0.175	0.02	-0.242	0.205	-0.199	-0.084	0.693	1.368	0.235	1.046	0.139	1.379	0.911	2.06	-2.178	-0.634
-0.093	0.366	-0.23	0.01	-0.151	0.031	-0.582	-0.076	0.234	0.317	-0.245	0.339	0.054	0.277	0.069	0.225	0.196	0.472	-0.02	0.193
0.504	1.004	0.468	0.77	-2.023	-1.717	-1.022	-0.73	0.336	0.665	0.109	0.694	0.18	0.597	-0.061	0.155	-0.134	-0.0080	-0.471	0.146
0.203	0.298	-0.0050	0.48	-0.885	-0.465	-0.894	-0.0090	-0.143	0.264	-0.556	0.548	-0.198	0.173	0.069	0.66	-0.57	0.59	-0.234	0.94
0.154	0.299	0.178	0.355	0.063	0.347	-0.0030	0.121	-0.095	0.012	0.475	1.139	0.478	0.945	0.238	0.653	-0.028	0.764	-1.088	-0.863
0.396	0.826	0.237	0.45	-0.14	0.011	-0.371	-0.058	0.235	0.419	-0.593	-0.133	-0.306	0.289	0.204	0.458	0.345	0.718	0.455	1.124
-0.019	0.235	0.046	0.306	-0.016	0.17	-0.184	0.115	-0.077	-0.0070	-0.666	0.01	-0.351	0.196	-0.22	0.527	-0.12	0.374	-0.269	0.167
0.095	0.352	0.071	0.274	-0.085	-0.04	-0.281	0.087	-0.018	0.336	-0.193	0.139	0.52	0.6	-0.316	-0.089	-0.675	-0.495	-0.286	0.203
-0.338	-0.203	0.089	0.204	0.465	0.856	-0.032	0.27	-0.207	-0.038	0.28	0.47	-1.083	-0.253	-2.111	-1.176	-1.411	-0.863	-0.499	0.101
0.203	0.649	0.25	0.561	-0.249	-0.154	-0.442	-0.204	0.017	0.16	-0.135	-0.054	0.324	0.436	0.394	0.575	-0.178	-0.014	-0.791	-0.689
-0.408	-0.055	-0.076	0.201	0.247	0.596	0.128	0.161	-0.199	-0.081	-1.067	-0.802	0.561	1.258	0.85	1.593	0.852	0.93	-0.098	0.704
0.238	0.53	0.174	0.637	-0.656	-0.236	-0.015	0.288	-0.136	0.023	-1.14	-0.577	-0.501	-0.221	-0.367	-0.037	-0.397	-0.249	1.672	1.889
0.476	0.753	-0.171	0.176	-0.918	-0.898	-0.104	-0.053	0.384	0.812	0.172	0.486	-0.581	-0.2	-0.749	-0.231	-0.108	0.209	6.46E-4	0.482
-0.063	0.901	-0.315	0.159	-1.278	-0.77	-0.549	-0.057	0.218	0.324	0.229	0.917	0.09	0.651	0.018	0.508	-0.0050	0.053	-0.17	0.543
0.822	1.218	0.301	0.638	-0.764	-0.263	-0.124	0.091	0.394	0.673	-0.221	0.01	-1.676	-1.502	-1.535	-0.982	-1.28	-0.863	-0.308	-0.0090
0.326	0.8	0.479	0.897	0.614	0.737	0.167	0.443	-1.156	-0.977	-0.023	0.345	-0.05	0.122	-0.047	0.815	-0.149	0.321	-0.063	0.278
-0.247	0.05	-0.127	0.277	-0.179	-0.048	-0.093	0.428	-0.129	0.238	0.393	0.472	0.719	0.857	0.327	0.598	-0.402	0.076	-1.293	-1.041
-0.224	-0.025	-0.235	0.06	-0.34	-0.17	-0.422	-0.183	-0.2	-0.067	0.103	0.751	-0.017	0.185	-0.384	0.152	-0.913	-0.252	-0.532	-0.256
-0.877	-0.681	-1.0	-0.692	-0.401	-0.383	0.028	0.296	0.0050	0.131	-0.345	0.066	0.076	0.406	-0.273	0.315	-0.281	0.184	-0.479	-0.282
0.087	0.208	0.06	0.419	0.137	0.18	-0.191	-0.023	-0.326	-0.245	-0.051	0.117	0.243	0.468	0.707	1.062	0.311	0.638	-0.158	0.401
0.089	0.348	0.06	0.081	0.171	0.45	0.166	0.388	-0.572	-0.361	0.0030	0.019	0.416	0.515	0.15	0.33	-0.154	0.137	-0.037	0.207
-0.298	0.022	-0.282	0.077	-0.034	0.139	-0.135	0.212	0.067	0.172	-0.504	-0.337	-0.577	0.045	-0.273	0.432	-0.616	0.412	0.232	0.546
-0.34	-0.035	-0.136	-0.067	0.157	0.279	-0.027	0.011	-0.069	0.093	-0.453	0.632	-0.205	0.102	-0.395	0.8	-0.354	0.149	-0.605	-0.249
-0.095	0.102	-0.472	-0.046	-0.486	-0.147	-0.346	-0.167	0.116	0.254	-0.076	0.024	-0.093	0.128	-0.097	0.305	-0.332	0.278	-0.306	0.149
0.399	0.583	0.128	0.35	-0.378	-0.053	0.13	0.408	0.457	0.829	-0.179	0.503	0.097	0.164	-0.413	0.145	-0.179	0.196	-0.179	0.2
